z_pop,b,rho,phi,slope_T,slope_A,size,complete,pre_share,vacancy,rv_share,carbon,GFA_Mm2,carbon_kt,upfront_kt,RV_units,households_2050_M,S_2050
-0.038276884076726,3.883204120745843e-07,0.6938953980872787,0.6563165976075027,-0.010830598321650765,-0.002899066398137768,1.0428204357980038,0.9477490586851016,0.773092197383656,0.06301095112471479,0.046258249148806864,0.4259088865393855,86.09378904870512,32879.70082139984,24429.454210617467,29655.90454512267,2.595001507612476,2.5507591293327656
-1.569821275373266,4.320540273622662e-07,0.6694360455933698,0.8037721572972925,0.01160252649640235,0.018574166735500844,0.9164775729283275,0.9475017376610787,0.7212654096066649,0.07703981001303137,0.04342088208860412,0.04676166591399022,64.3244383667469,24468.23621947946,18299.801088132703,24655.553779061767,2.4960247810792118,2.474956363785112
-1.4972266621178143,2.7420714850134837e-07,0.5647368758818747,0.8177840814640552,0.012139689028457426,0.03845145894007821,1.0167633070560957,0.9424827259203729,0.7141072115818132,0.05652605850491539,0.056151597685862795,0.9895634329506163,59.41487916903097,22589.46899876789,16576.661600946827,27103.920730797578,2.477312969861649,2.5021893166629847
0.5461405296865767,3.657026979549727e-07,0.6950286587587413,0.8801928215369654,-0.02936513820167529,0.01692720251541241,0.8187409278879633,0.9381567642288283,0.7299618881675853,0.06347754768816673,0.06939895151177235,0.6588035874829549,64.3644950732766,25522.244426328612,19205.022944796237,46280.46952604112,2.6322209194063606,2.5771405862549117
2.938946197413339,5.440996599890384e-07,0.9102361013471871,0.8782472222028577,0.0011261472304706253,0.006523919900758075,0.9973542516032402,0.9591000495724572,0.7768182391953852,0.05701587899922831,0.05960935372214505,0.05531789884709752,74.08303945995378,26813.541066795537,20106.6949325084,37768.72531434407,2.5942222886490525,2.8941209026066903
1.3386325550615688,3.2778672949400925e-07,0.5578455632842823,0.723509624454712,0.02939873278249897,0.0275139768593602,1.072404825507902,0.9506320978776164,0.8116267947994279,0.06312472509636001,0.06351152134604454,0.9516564263491504,98.99914412530379,39863.4796456018,28987.257430454167,47506.46503618437,2.6859469091275683,2.6141820827409927
-0.38493552320450564,4.478739120014462e-07,0.8247896745299946,0.8213339370383417,-0.028012595016198252,0.023947517104158402,1.0432367093980828,0.9266336842910442,0.7415531142293253,0.06132472695555129,0.04870071524948147,0.09665125307598944,81.37468657003559,29365.350953469428,22067.36928533444,30693.98134877463,2.6130645731697797,2.495430949200833
-1.0203254592037372,5.225371290731904e-07,0.748282285729385,0.8332422955426623,0.006334189751075485,-0.020625084397645457,1.0015969024835258,0.9291547243737812,0.7224044644701985,0.06341892222890946,0.06263845086874927,0.4995606146189071,69.1082092177778,25988.933309524826,19505.799684382073,35974.82969731682,2.555343149554354,2.4801648161050744
0.5350294802385416,2.6547402678660514e-07,0.7717071673692105,0.7329682437245966,0.006726349168498305,0.020099065362051784,1.0165741048227603,0.9415205823743759,0.8077225681022768,0.06258932442306667,0.05388958412122399,0.5679117829656587,88.86950941145726,34432.64164544721,24758.457070770954,37640.96184225553,2.650385638245101,2.558299550868665
0.40692073819628777,4.151191995616587e-07,0.6262623180353889,0.7595358107619109,0.009847826824287127,0.024720720414087436,1.1715592400425483,0.9284917141747168,0.7946462402506264,0.06314114630980028,0.052423650527910155,0.6216580462522666,94.2978134914796,38394.74209718249,27879.092818728015,33964.27619187665,2.6156152684159815,2.5785416642142605
-0.9344532527273,4.2252067443490527e-07,0.856085662171757,0.7917624592329692,-0.0014481034773852898,-0.011743280434472614,1.0301642113353617,0.9561963707902628,0.761787762120941,0.06694023497908343,0.04464430589843554,0.5403447368024443,87.94569120118362,33870.42066431357,24925.127400079753,30571.889565191836,2.6180450094302095,2.430322928422002
-1.5073554780740508,4.896487456034018e-07,0.8473508432617326,0.7652602863252039,-0.0043262985644243294,-0.006928015628807883,1.0995885562586063,0.953270442257121,0.7459372103552682,0.06685595112087159,0.058765461733099364,0.5079890471867037,90.107182998901,33400.80238493807,24989.880848493587,38823.859480260435,2.600644677662685,2.382391806440217
1.4908732033656151,2.838627178627487e-07,0.6833540036305523,0.930614390224944,-0.004525337917984427,0.01446074946725487,1.1783163096199791,0.950766552967885,0.7528428311813835,0.05684076383198889,0.061637568208854174,0.47190024056072116,99.62000887259117,37508.4293671139,28493.441468631947,45697.59099602733,2.7056782379006767,2.6122211987285175
1.2440267921992871,4.4043655163731466e-07,0.8231686956557427,0.8561322561955456,0.008807057367882582,-0.016488802476167227,0.9158601842515068,0.953582564797524,0.7481138302208148,0.06208674527381967,0.061388643486702706,0.2282941686785126,78.6148001800705,29649.081157822067,21862.01363235465,44465.34559949975,2.672919801390011,2.616164345927336
-0.3322594118054215,3.001857236511237e-07,0.7952933907599183,0.7080774214598583,0.010778954973297467,-0.023048592815845564,1.0001730838959408,0.9484723289418501,0.7250678925092883,0.054980552820069147,0.04666808747110936,0.30506394837347783,78.93834979951576,30115.435670692426,21836.246390470646,29008.746834182035,2.6046467224263883,2.509242364773006
-0.6159113182181214,4.0589265735537955e-07,0.9483140804819122,0.9247970305480384,-0.0015855183248875161,-0.024343251395562957,1.0927030533983582,0.9512845892733264,0.7378357389150174,0.055021139282423144,0.05806299981511634,0.9427029913594385,101.91884754000631,40167.51275536878,29693.285587050235,47236.52401467975,2.780046660453964,2.3219363581626142
-1.7847121532366583,3.5310594951237334e-07,0.9482164640033149,0.7844376540022288,-0.007887551451681603,-0.02518082382610085,0.8506776032511163,0.9326275332864237,0.7195070959656887,0.07215901856587423,0.061752195699332255,0.07645232581524587,92.22805485577756,34520.85561468815,25450.781317694225,54492.57201388485,2.813209212790019,2.1736508207529113
0.7226999127173914,4.022914574432447e-07,0.7070633594319045,0.7624397286475487,-0.020833806590999187,-0.013181663156157737,1.0857041986580882,0.9419064604763713,0.7672923446846345,0.07548387159242942,0.05863968990063246,0.591259217197563,97.84411697074684,37860.20706383705,27990.400985445496,42413.96268630769,2.641887415394141,2.586912878025934
-0.8121615893973019,3.9321404415145787e-07,0.7127864745164771,0.6330636330711096,-0.0011406497654297368,-0.031157631131728866,1.014151820513003,0.9469225112913002,0.7630409579945776,0.0629761373835878,0.06670069067372547,0.773798305587103,76.05343167196321,30915.875301810214,22330.007963711694,39583.513884828426,2.5528976027605053,2.5063010196715165
0.2020783138004663,3.9631841639917917e-07,0.7675755403163402,0.6668955454322458,0.018060984118096278,-0.026919489241896147,0.9264856756061972,0.9476598573223749,0.8080787394659964,0.060037697217879285,0.06866140647937495,0.11913581298867641,76.98017608742968,30320.44144174197,22304.737608901487,45677.03975710434,2.621026494318389,2.551251593486206
0.3576525848718561,3.4939275009622633e-07,0.8249018909915659,0.8130673561217078,-0.01524722346782861,0.016349556462432205,0.934122967548045,0.9233353082663601,0.7129434578225439,0.07282179326542632,0.06627481308186774,0.5869666574943535,78.7058360481674,30813.458758593668,22417.062298828572,46048.74703543313,2.647587596174631,2.5421728025491785
-0.3580264046218983,4.048941827210731e-07,0.7323904959681763,0.9446235956230074,-0.005422569387586051,0.007885667310618603,1.106735119395078,0.9225418483493112,0.8054023383493829,0.057855050650876406,0.05305623329871553,0.33287444037204006,75.10360635513729,30770.947464143097,22692.388877060766,31496.801994063993,2.5834967523444963,2.526950465035016
-0.9747499511463479,3.069092657053461e-07,0.7433601681181716,0.7943273671811953,-0.005288999698530486,-0.017362737311794267,0.8935916583391433,0.9368492469260902,0.7749611988741715,0.06965404032977796,0.05019693808556559,0.5713422218645077,66.5511108329879,27893.13190524774,20118.189209177275,30148.09449057458,2.548747006834705,2.4917940395399163
0.13550945726513733,3.479601180146948e-07,0.7445701153902273,0.6695856173739712,-0.01144429477908633,-0.022627048216954812,1.0027332784763643,0.9459541582332399,0.7199548959119854,0.05868948169369506,0.07331194726529973,0.17525124495797828,80.25736850587667,30077.2739684168,22219.95681988811,46961.74804090392,2.6152048427415413,2.5497763869267414
-0.3344515336414347,3.241988613838611e-07,0.9306754830532824,0.8648936359954177,0.005822844958649579,-0.018460694788994172,1.1066574916146943,0.9533706732345992,0.7954163400599557,0.05891256042099624,0.062169746479418614,0.7202808686378677,102.19171032714559,40375.68937339919,29273.56827927709,48631.033152528915,2.7294405811296425,2.394288069234241
-1.0838841838828686,6.387531691751919e-07,0.933654856180587,0.6653759665369703,0.022530927351073784,0.0015199832200217713,1.1206472047031677,0.9330971708893068,0.754550488958018,0.057966935237071936,0.06948691615905248,0.43176082486915257,115.26181060288572,42954.20525139257,32223.84318823722,57367.10785621807,2.7974801502873143,2.2588727015974324
1.4648680204588518,3.155833833613136e-07,0.6547911174722023,0.9159712994165994,-0.013953297405349568,0.012636185127404167,0.9541859615604719,0.9415019215728733,0.7427443477873305,0.06043420233662061,0.052905904347745815,0.7212286242985942,81.7822520685621,33346.59382980866,24876.520472306926,38873.10143134273,2.699240927469985,2.6155225061962195
-0.8659691189317941,4.209533171803289e-07,0.7826671940336403,0.7253463771568393,0.02470125911387706,-0.011523230559374674,1.0157064455014126,0.9363118587411171,0.8088745304089258,0.05876302963206925,0.05690389293509065,0.749642168429656,75.83028439801896,28850.463135556478,21301.95396596761,34087.1626298034,2.5729597074816937,2.4806648381525234
-1.314270897355661,4.206572319267169e-07,0.7514456289319665,0.7231864990158174,0.009735776406145466,0.02245138042599619,0.9372986848628355,0.92603235202598,0.7490008964739893,0.06276723982103155,0.06050331347982098,0.47968757942076534,64.5416600798833,23727.95272572169,17250.26996778962,33441.74760117604,2.5362476574429826,2.465066150728783
0.3707868327840816,4.0952248960290895e-07,0.7395242765868165,0.8316109699715208,-0.0032401995690073933,0.013481870844704617,1.1216300909876142,0.9371835900675562,0.7929151432486581,0.055368681165108055,0.06317971489388573,0.09293121462433065,86.63651986163082,34607.30191609203,25348.41770249294,40592.34953777294,2.6244522836575968,2.565989427894133
0.8734461776214483,4.997590534866974e-07,0.7808932806436023,0.6823090000663553,0.01217501796981622,-0.02138664681839083,0.9806471753277586,0.9302501729060182,0.726645558940705,0.06434020028838038,0.055842575893976,0.5639527228888762,83.73739979851872,30717.681931399788,22533.351767624103,37745.40692983479,2.6459792492867265,2.6002298031458078
1.2280152506594382,3.542822086352e-07,0.7207891377528437,0.7328868205322718,0.018484077637162793,0.009308479827052392,0.9792422378200647,0.9267541523278109,0.8041783571798732,0.06117988738970547,0.06704442473630667,0.9411081696421496,85.81482776437068,33250.33094737932,24450.92388691068,47740.360048814095,2.6812134442079616,2.6062567146573388
0.22341503145266997,3.4477072390666694e-07,0.7765679380439751,0.7813524369087173,0.011523016091553186,-0.01995186741766322,1.0532384835221797,0.9521638057731933,0.7358153398125518,0.055513732330797136,0.06880334502884743,0.42705824453020197,83.45392310922774,34229.40171728136,24896.476502538902,44891.14838120738,2.6272790419007435,2.5474626070580397
0.09985986448418684,4.469396276814055e-07,0.5997661794321669,0.970360037663886,0.0020980513114869613,-0.02395676727689259,1.0077899667606496,0.9218413056811745,0.8039432710088199,0.07371304567720074,0.04242361355433272,0.8984758921456558,74.17992041556222,30641.577109921338,22750.013107324667,27573.324132227015,2.592782227531322,2.5679625062406233
-0.13051067387680443,2.499846331087764e-07,0.6812387827634526,0.8363960981636096,-0.005407556727422438,0.024969624561750618,0.9874403562229809,0.9289639771964133,0.7237875159570667,0.055933675422371015,0.050568722382339656,0.44473411866011975,70.87481420458874,27907.740599137196,20284.398445423118,29830.939629605295,2.5904600255151595,2.5451139496919795
-1.5993703982953882,3.416679809988938e-07,0.7476525633369001,0.8509527586801697,-0.004735407900432051,0.030806455417885553,0.87956268707314,0.9337312382182068,0.7301105845567696,0.07313997557885533,0.06278265876806771,0.053164757628337306,59.013486349688606,21604.054915417622,16063.942439768576,35280.45716802261,2.512273602502897,2.455521553981076
1.026556713835413,3.3196321024500175e-07,0.8266722129013694,0.637129649940164,0.003409590801442943,0.023052298799210304,1.0937910827359378,0.9231191691250881,0.7549261366894306,0.05735207074999715,0.05305793060911274,0.4030369521295899,96.80370583888296,36441.99240983826,26464.809752827798,36734.55794026829,2.6838545311558515,2.5808754543711507
0.35531800390656015,4.296709486216869e-07,0.5605629217126106,0.8241734515384953,0.0037693469596146657,0.002057731212014691,1.2127270713706924,0.9376250617522691,0.7631738281209182,0.05925397189805947,0.06780908343527114,0.26461229717593787,91.82176834670976,36411.30809171322,27149.72087152679,42894.940181145284,2.608101015852978,2.5804096387760125
0.09997480329798926,3.9961587992947017e-07,0.7866091887189738,0.7478349393000521,0.012291088914149316,0.00951749258053828,1.0070661026274894,0.9465811147383123,0.7211236477425035,0.053396941388178194,0.06294607520198076,0.0599957415779605,78.37614978589596,28809.29470765976,21226.582798898256,39718.92972164943,2.62015487383711,2.5411474410955104
0.732671833863299,3.8745889177457924e-07,0.6464376643151323,0.8809497003062444,-0.011258079518677688,0.02486816068918966,0.9240185712026292,0.9365037483270304,0.7616405396315813,0.06910060335438356,0.05210947308606009,0.9326942659345594,76.34809822415417,29197.36011266118,21373.94957076804,36212.710762487884,2.6396456536451103,2.5902581577848367
1.5155470230822818,3.2397226244196343e-07,0.9148949786287778,0.7121099599853155,-0.005007535244377127,0.021971870053719693,1.0478344010216236,0.9289312298046779,0.7627478882741474,0.0707004998712241,0.06708416287713667,0.5745685677467907,102.8058452454299,42813.95136195949,31652.783862188488,52927.339980166704,2.7287411560764756,2.5928915982048713
-0.7919669940413082,3.723444631855671e-07,0.7849169172946022,0.7981928368954199,0.008754684861522661,-0.02329049324372138,1.0036421398539295,0.9403138454662212,0.769150636702425,0.07288611358032585,0.05939167716792096,0.4232519141681009,78.75768909379433,30875.292345785845,22874.17349244018,38177.41354188256,2.576352866695757,2.485767586659456
-0.7959007353724582,3.6181653714974243e-07,0.5899414609129495,0.7790240135925539,0.00603608925480134,-0.011111936650350302,1.0556445629918667,0.9276007201397147,0.7724264995417216,0.06755480214557608,0.052542600371383696,0.9420353913927217,74.27111370893208,29105.496653972154,21022.21582688311,29865.982761932664,2.5334397970988887,2.527420697636545
